952,15,7,26,897,32,21,50,842,29,22,107,790,25,25,160,921,12,13,54,909,9,6,76,903,3,6,88,
989,1,1,9,975,7,2,16,933,24,13,30,865,28,28,79,989,0,0,11,989,0,0,11,989,0,0,11,
968,6,4,22,959,6,2,33,913,19,20,48,860,28,19,93,966,1,3,30,960,2,4,34,954,2,2,42,
964,3,7,26,941,9,10,40,921,6,7,66,905,10,4,81,944,10,10,36,910,13,20,57,879,13,19,89,
966,8,6,20,949,9,7,35,891,26,24,59,819,37,30,114,950,7,4,39,938,6,6,50,934,3,2,61,
910,15,22,53,866,20,15,99,827,20,22,131,796,13,14,177,871,22,16,91,858,7,13,122,843,8,6,143,
976,8,2,14,963,9,5,23,941,13,10,36,898,23,18,61,967,4,5,24,958,6,7,29,951,3,3,43,
988,1,3,8,978,6,1,15,966,9,3,22,955,6,3,36,981,2,3,14,971,4,4,21,962,5,2,31,
988,1,2,9,963,11,3,23,944,10,11,35,902,17,20,61,975,7,5,13,962,7,6,25,953,4,4,39,
990,1,2,7,983,3,2,12,975,3,4,18,955,9,9,27,989,0,1,10,989,0,1,10,989,0,0,11,
991,1,2,6,989,1,1,9,988,1,0,11,988,1,0,11,991,0,0,9,991,0,0,9,991,0,0,9,
977,7,4,12,953,11,9,27,928,12,9,51,890,17,14,79,968,6,3,23,951,8,8,33,930,9,13,48,
936,18,14,32,894,23,18,65,853,24,18,105,819,17,24,140,908,12,13,67,877,13,15,95,852,6,15,127,
968,6,4,22,959,5,3,33,942,8,4,46,937,5,1,57,964,3,5,28,949,7,7,37,942,3,8,47,
979,5,2,14,966,5,4,25,925,21,14,40,888,21,11,80,977,1,3,19,967,5,4,24,949,6,6,39,
948,19,8,25,911,16,12,61,894,14,9,83,884,5,7,104,934,11,7,48,926,3,6,65,916,3,4,77,
969,5,8,18,958,8,5,29,935,13,11,41,894,16,19,71,964,4,1,31,961,1,3,35,955,4,5,36,
944,16,9,31,874,30,34,62,785,41,36,138,742,25,26,207,906,20,16,58,849,26,12,113,819,14,13,154,
976,7,4,13,935,16,13,36,864,38,28,70,808,26,25,141,957,6,6,31,948,3,3,46,946,1,0,53,
954,7,9,30,907,23,17,53,846,25,27,102,806,19,20,155,935,6,12,47,923,4,4,69,911,2,7,80,
837,38,40,85,788,22,27,163,744,22,29,205,722,9,14,255,800,21,21,158,787,5,9,199,781,3,4,212,
971,10,3,16,938,23,10,29,868,37,30,65,762,49,45,144,948,12,8,32,921,12,12,55,890,12,11,87,
963,9,13,15,900,33,19,48,837,30,34,99,790,26,19,165,939,10,9,42,908,14,16,62,889,8,13,90,
982,7,3,8,958,9,9,24,921,14,8,57,893,11,10,86,973,5,3,19,972,1,1,26,972,0,0,28,
983,3,4,10,976,3,5,16,961,7,8,24,928,18,9,45,978,3,3,16,976,1,6,17,975,0,1,24,
990,4,1,5,985,2,1,12,983,2,0,15,978,5,1,16,987,0,1,12,987,0,1,12,987,0,1,12,
958,11,11,20,912,18,23,47,883,13,17,87,850,12,9,129,925,19,15,41,886,26,12,76,859,10,21,110,
980,7,3,10,955,11,13,21,927,7,4,62,906,9,11,74,968,5,3,24,960,3,2,35,955,3,3,39,
957,18,11,14,905,31,20,44,855,20,20,105,831,12,10,147,925,17,14,44,902,12,12,74,893,6,7,94,
976,6,4,14,923,29,19,29,871,30,17,82,823,26,23,128,967,7,2,24,949,9,8,34,938,7,8,47,
978,4,6,12,933,21,15,31,895,18,19,68,839,28,24,109,974,3,1,22,968,4,3,25,961,5,4,30,
