965,9,9,17,914,21,18,47,844,29,32,95,796,18,23,163,941,8,9,42,926,6,11,57,914,4,12,70,
994,1,1,4,985,2,4,9,965,12,4,19,945,7,12,36,994,0,0,6,994,0,0,6,994,0,0,6,
996,0,1,3,996,0,0,4,996,0,0,4,996,0,0,4,994,1,0,5,994,1,0,5,994,1,0,5,
992,0,4,4,978,4,6,12,959,11,6,24,929,20,11,40,992,0,0,8,992,0,0,8,992,0,0,8,
963,9,5,23,934,11,9,46,906,13,8,73,887,6,9,98,945,8,9,38,937,4,4,55,923,3,12,62,
971,13,6,10,931,23,10,36,894,17,20,69,849,26,19,106,949,12,12,27,930,8,8,54,924,1,3,72,
906,38,18,38,849,34,29,88,808,20,18,154,798,8,9,185,875,10,20,95,862,5,1,132,856,4,2,138,
960,16,11,13,919,19,14,48,883,20,13,84,836,22,17,125,936,12,5,47,916,10,11,63,886,16,14,84,
983,4,1,12,979,2,2,17,959,13,8,20,926,17,16,41,981,1,2,16,975,5,1,19,951,15,10,24,
978,5,7,10,943,17,12,28,878,37,28,57,803,34,32,131,957,7,14,22,926,15,11,48,906,13,11,70,
952,21,15,12,897,29,23,51,846,22,19,113,791,22,30,157,922,13,18,47,902,9,14,75,875,17,11,97,
989,2,1,8,987,1,2,10,985,1,1,13,978,6,3,13,986,1,4,9,978,4,4,14,975,4,0,21,
953,12,13,22,872,42,25,61,813,27,34,126,776,17,28,179,926,11,16,47,920,1,7,72,920,0,0,80,
987,4,2,7,979,5,5,11,965,9,6,20,931,21,12,36,981,1,2,16,981,0,0,19,981,0,0,19,
936,22,19,23,898,17,14,71,865,17,17,101,850,6,5,139,882,26,23,69,842,23,17,118,827,9,18,146,
922,17,26,35,829,36,40,95,756,32,39,173,732,13,12,243,863,25,26,86,830,19,9,142,812,8,14,166,
996,0,1,3,996,0,0,4,996,0,0,4,996,0,0,4,996,0,0,4,996,0,0,4,996,0,0,4,
994,0,1,5,994,0,0,6,994,0,0,6,994,0,0,6,994,0,0,6,994,0,0,6,994,0,0,6,
989,2,2,7,987,2,1,10,972,7,8,13,929,18,17,36,985,3,2,10,981,4,3,12,974,3,4,19,
977,11,6,6,939,23,10,28,887,23,25,65,845,19,17,119,934,21,13,32,910,11,10,69,901,5,7,87,
991,0,1,8,988,0,1,11,976,9,1,14,968,7,4,21,990,0,1,9,986,2,2,10,984,1,1,14,
975,7,4,14,961,3,7,29,942,9,9,40,903,21,17,59,968,4,3,25,956,6,3,35,938,9,10,43,
949,13,10,28,910,23,20,47,847,28,24,101,798,23,22,157,937,5,2,56,933,3,2,62,923,6,4,67,
989,1,1,9,979,8,2,11,952,15,8,25,913,15,13,59,987,0,2,11,986,0,0,14,986,0,0,14,
976,7,8,9,943,15,15,27,851,46,36,67,776,35,41,148,962,5,6,27,930,8,10,52,913,10,7,70,
991,0,2,7,986,3,1,10,984,2,2,12,981,1,2,16,990,1,1,8,988,1,1,10,987,0,1,12,
987,1,1,11,987,0,0,13,987,0,0,13,987,0,0,13,987,0,0,13,987,0,0,13,987,0,0,13,
990,1,2,7,987,1,2,10,982,2,4,12,967,7,4,22,979,4,3,14,974,5,0,21,968,5,3,24,
989,4,2,5,974,6,6,14,964,5,5,26,940,15,8,37,984,4,3,9,977,3,5,15,974,1,1,24,
967,5,7,21,940,12,13,35,886,28,17,69,816,29,30,125,956,4,5,35,940,9,5,46,930,5,4,61,
976,7,6,11,971,1,4,24,962,4,1,33,950,7,4,39,964,3,6,27,950,9,2,39,944,6,2,48,
976,11,4,9,956,12,7,25,931,9,12,48,892,16,13,79,950,12,10,28,915,16,20,49,902,11,6,81,
964,15,7,14,942,14,12,32,901,17,22,60,871,15,14,100,935,14,9,42,920,4,10,66,906,4,7,83,
976,5,4,15,954,15,10,21,899,24,29,48,855,22,26,97,967,4,4,25,961,4,1,34,957,2,4,37,
932,22,15,31,869,25,29,77,810,31,27,132,766,18,24,192,901,16,14,69,888,8,13,91,878,4,8,110,
980,7,3,10,922,25,20,33,876,25,22,77,819,31,24,126,977,3,2,18,965,7,2,26,963,2,0,35,
992,2,1,5,990,1,0,9,988,0,0,12,988,0,0,12,992,0,1,7,992,0,0,8,992,0,0,8,
992,1,2,5,987,3,1,9,975,6,3,16,965,3,4,28,985,6,2,7,981,2,3,14,975,4,2,19,
925,29,15,31,870,28,21,81,832,20,23,125,801,19,19,161,888,14,22,76,860,17,15,108,843,10,12,135,
987,4,3,6,967,7,8,18,950,9,5,36,913,22,15,50,974,5,7,14,961,6,8,25,941,8,6,45,
988,2,3,7,983,3,2,12,973,9,3,15,941,17,9,33,983,3,3,11,974,2,6,18,968,1,4,27,
981,7,7,5,953,11,11,25,933,8,9,50,915,9,8,68,964,7,5,24,953,5,5,37,944,5,4,47,
982,6,3,9,951,17,13,19,886,25,27,62,841,25,13,121,959,11,8,22,941,12,4,43,921,11,9,59,
995,0,1,4,995,0,0,5,995,0,0,5,995,0,0,5,995,0,0,5,995,0,0,5,995,0,0,5,
976,10,5,9,940,14,14,32,880,27,17,76,845,16,19,120,962,6,6,26,955,7,4,34,947,5,3,45,
980,7,4,9,964,8,8,20,925,18,13,44,888,19,16,77,957,16,11,16,933,11,16,40,907,9,16,68,
988,2,1,9,977,5,5,13,964,8,6,22,940,15,7,38,984,0,0,16,984,0,0,16,984,0,0,16,
995,0,1,4,989,3,1,7,989,1,1,9,987,1,1,11,994,0,0,6,994,0,0,6,994,0,0,6,
992,1,1,6,979,8,5,8,921,26,15,38,892,16,21,71,991,1,1,7,991,0,1,8,989,2,1,8,
939,20,16,25,873,34,21,72,813,33,28,126,780,20,24,176,888,24,19,69,854,17,25,104,842,8,10,140,
977,9,6,8,943,19,9,29,896,20,17,67,867,17,12,104,968,6,5,21,956,9,5,30,948,2,5,45,
988,4,1,7,973,9,5,13,925,18,21,36,897,18,9,76,979,5,2,14,972,4,5,19,965,5,3,27,
992,1,1,6,989,0,0,11,989,0,0,11,989,0,0,11,992,0,0,8,992,0,0,8,992,0,0,8,
991,2,1,6,972,9,5,14,957,5,6,32,936,10,8,46,989,0,1,10,989,0,0,11,989,0,0,11,
984,7,2,7,957,14,10,19,912,25,20,43,857,31,23,89,975,7,5,13,969,2,4,25,965,3,3,29,
986,2,6,6,943,21,18,18,891,25,14,70,843,20,25,112,979,3,4,14,974,6,2,18,967,5,1,27,
989,4,1,6,977,5,7,11,948,16,8,28,928,12,9,51,988,1,2,9,980,3,2,15,973,6,1,20,
978,9,7,6,935,16,20,29,862,36,31,71,813,29,28,130,963,10,3,24,955,6,6,33,939,9,4,48,
985,4,1,10,973,8,5,14,959,9,6,26,903,26,18,53,980,1,2,17,977,2,1,20,977,0,1,22,
972,11,7,10,958,7,10,25,930,12,8,50,894,19,14,73,956,6,9,29,947,5,4,44,935,7,5,53,
987,0,2,11,981,3,4,12,969,5,5,21,963,7,4,26,987,0,0,13,987,0,0,13,987,0,0,13,
988,3,3,6,981,6,1,12,944,23,14,19,869,34,25,72,983,3,2,12,979,1,2,18,978,1,0,21,
946,10,11,33,918,8,18,56,885,10,17,88,863,10,3,124,922,9,10,59,906,5,12,77,894,9,2,95,
971,7,11,11,939,19,10,32,909,21,10,60,876,18,22,84,955,8,6,31,947,4,8,41,937,4,10,49,
990,3,1,6,986,2,1,11,984,3,1,12,979,2,3,16,983,3,2,12,978,0,2,20,977,1,0,22,
987,3,2,8,982,3,1,14,953,15,9,23,915,21,12,52,981,2,4,13,964,9,4,23,948,9,7,36,
876,44,30,50,781,37,34,148,748,23,21,208,724,13,22,241,836,19,23,122,817,12,14,157,799,11,12,178,
950,14,10,26,911,16,9,64,885,12,12,91,856,14,9,121,925,14,7,54,907,11,8,74,899,6,3,92,
960,15,9,16,907,26,20,47,843,32,30,95,794,24,22,160,946,6,14,34,925,9,8,58,906,8,10,76,
960,15,9,16,893,32,19,56,830,31,28,111,794,16,22,168,920,20,16,44,882,18,15,85,860,7,11,122,
974,12,7,7,939,19,15,27,899,21,19,61,861,20,17,102,952,14,5,29,921,19,11,49,902,10,10,78,
969,11,9,11,894,32,26,48,835,29,30,106,785,20,27,168,930,21,11,38,903,17,13,67,887,6,13,94,
993,2,1,4,976,9,7,8,930,18,18,34,892,22,12,74,993,1,0,6,993,0,1,6,992,1,1,6,
990,1,2,7,980,3,4,13,971,5,6,18,933,18,17,32,985,2,2,11,984,1,1,14,983,0,2,15,
983,6,4,7,976,4,4,16,950,12,10,28,921,18,12,49,976,3,2,19,974,2,0,24,971,2,1,26,
945,20,15,20,904,22,16,58,825,30,31,114,782,23,20,175,911,22,15,52,876,17,20,87,856,16,9,119,
969,7,3,21,945,14,5,36,853,55,30,62,787,28,43,142,963,1,7,29,953,4,4,39,950,6,0,44,
989,2,1,8,965,14,10,11,885,37,30,48,840,17,26,117,989,1,0,10,989,0,0,11,989,0,0,11,
924,28,15,33,865,24,32,79,827,18,24,131,803,10,16,171,897,14,13,76,882,9,8,101,870,3,10,117,
985,4,1,10,976,5,1,18,973,2,3,22,968,2,3,27,975,2,7,16,965,5,5,25,956,4,6,34,
985,1,5,9,968,10,3,19,935,20,8,37,883,31,19,67,982,1,0,17,982,0,0,18,982,0,0,18,
963,7,7,23,947,4,4,45,933,8,6,53,910,11,9,70,959,1,3,37,949,5,3,43,944,6,1,49,
986,3,4,7,969,10,4,17,940,17,19,24,873,38,20,69,974,6,4,16,935,19,14,32,905,17,13,65,
962,12,11,15,932,11,15,42,894,16,24,66,827,24,29,120,936,9,9,46,924,7,6,63,920,1,3,76,
965,10,7,18,937,21,11,31,877,37,22,64,825,23,32,120,941,8,13,38,916,10,10,64,906,9,5,80,
956,21,9,14,903,23,23,51,844,30,26,100,801,16,27,156,931,13,11,45,908,13,12,67,895,6,11,88,
988,1,2,9,977,7,4,12,962,6,6,26,935,12,10,43,973,10,5,12,959,6,4,31,953,2,3,42,
965,9,9,17,938,15,8,39,909,16,10,65,872,21,17,90,948,5,9,38,928,9,11,52,907,8,12,73,
991,2,1,6,984,2,0,14,975,3,5,17,938,19,15,28,990,0,0,10,990,0,0,10,990,0,0,10,
979,4,3,14,964,8,4,24,955,5,4,36,947,2,2,49,975,1,1,23,975,0,0,25,975,0,0,25,
992,0,1,7,987,0,3,10,967,11,4,18,956,9,8,27,992,0,0,8,992,0,0,8,992,0,0,8,
973,9,5,13,965,5,4,26,960,3,4,33,959,1,1,39,966,1,7,26,958,2,6,34,951,4,4,41,
972,9,4,15,943,19,8,30,879,33,29,59,823,29,22,126,945,16,7,32,933,9,6,52,907,14,11,68,
986,4,3,7,968,5,5,22,951,10,7,32,939,7,4,50,974,7,6,13,972,2,2,24,972,0,0,28,
971,11,4,14,954,11,8,27,918,18,16,48,884,24,10,82,945,13,14,28,926,4,5,65,917,2,6,75,
976,6,5,13,968,4,4,24,955,3,8,34,932,12,12,44,968,5,3,24,961,5,3,31,956,4,5,35,
914,35,20,31,870,28,26,76,825,22,16,137,800,15,10,175,878,21,26,75,836,19,17,128,817,8,13,162,
990,3,1,6,990,0,0,10,990,0,0,10,990,0,0,10,980,5,2,13,979,1,0,20,979,0,1,20,
953,20,10,17,890,32,26,52,823,34,30,113,787,18,18,177,936,8,10,46,905,14,15,66,870,16,15,99,
913,30,27,30,821,45,42,92,757,34,30,179,734,13,11,242,871,22,22,85,833,20,19,128,804,12,23,161,
977,8,5,10,956,13,10,21,888,24,24,64,843,17,27,113,969,6,5,20,949,10,9,32,923,14,9,54,
962,9,11,18,901,17,23,59,864,20,16,100,841,12,12,135,930,17,17,36,916,10,15,59,883,12,17,88,
954,11,13,22,918,22,11,49,891,12,16,81,873,8,5,114,941,5,5,49,932,7,4,57,920,4,6,70,
991,2,2,5,986,3,3,8,982,3,2,13,980,2,2,16,989,1,1,9,989,0,0,11,989,0,0,11,
979,9,4,8,939,19,10,32,862,39,30,69,811,27,29,133,967,4,9,20,948,8,7,37,921,18,9,52,
983,2,6,9,959,6,12,23,930,14,17,39,869,25,26,80,975,5,1,19,974,2,0,24,974,1,0,25,
994,1,1,4,994,0,0,6,994,0,0,6,994,0,0,6,993,1,1,5,993,0,1,6,991,1,0,8,
974,7,7,12,949,10,8,33,929,11,8,52,906,10,8,76,951,12,9,28,922,19,9,50,899,8,12,81,
978,8,4,10,942,13,15,30,885,27,20,68,838,21,21,120,951,11,11,27,932,6,9,53,919,3,10,68,
980,5,3,12,963,12,5,20,946,9,5,40,922,8,10,60,975,2,4,19,970,1,3,26,968,0,2,30,
935,21,19,25,869,31,22,78,843,12,26,119,824,12,7,157,909,12,15,64,901,3,4,92,896,4,0,100,
995,0,1,4,995,0,0,5,995,0,0,5,995,0,0,5,994,0,0,6,994,0,0,6,994,0,0,6,
986,1,2,11,977,3,4,16,949,11,12,28,911,21,15,53,984,1,2,13,982,0,1,17,982,0,0,18,
990,1,1,8,968,15,5,12,911,28,23,38,846,32,29,93,990,0,0,10,990,0,0,10,990,0,0,10,
987,2,1,10,981,2,3,14,970,4,3,23,963,4,5,28,986,0,2,12,979,4,0,17,977,1,2,20,
965,13,10,12,933,16,12,39,886,24,19,71,829,20,33,118,937,15,15,33,900,18,16,66,874,14,16,96,
980,8,3,9,942,18,13,27,881,29,27,63,807,36,36,121,970,4,8,18,958,2,5,35,956,1,1,42,
989,0,1,10,984,2,2,12,972,9,3,16,947,14,14,25,984,2,2,12,982,1,2,15,982,0,1,17,
969,12,7,12,934,20,12,34,879,36,19,66,823,29,27,121,961,5,4,30,945,8,7,40,935,7,3,55,
993,1,1,5,989,2,1,8,984,4,1,11,971,4,7,18,993,0,0,7,993,0,0,7,993,0,0,7,
979,7,2,12,977,3,3,17,955,9,7,29,924,20,14,42,976,2,4,18,974,2,1,23,968,3,1,28,
991,2,1,6,989,1,2,8,975,8,4,13,959,6,7,28,991,0,0,9,991,0,0,9,991,0,0,9,
974,4,2,20,965,3,3,29,951,5,4,40,951,1,0,48,969,2,6,23,965,2,3,30,962,2,1,35,
995,0,1,4,994,0,0,6,994,0,0,6,994,0,0,6,994,0,0,6,994,0,0,6,994,0,0,6,
992,1,2,5,982,6,4,8,947,21,8,24,894,24,21,61,987,2,4,7,979,6,2,13,971,2,3,24,
987,1,3,9,984,4,1,11,981,2,2,15,956,15,6,23,987,0,0,13,987,0,0,13,987,0,0,13,
993,1,1,5,992,0,1,7,992,0,0,8,992,0,0,8,993,0,0,7,993,0,0,7,993,0,0,7,
970,8,8,14,936,16,15,33,878,22,25,75,834,23,22,121,946,13,12,29,920,15,15,50,908,8,9,75,
991,3,1,5,984,3,5,8,954,9,14,23,897,25,11,67,984,3,1,12,980,2,2,16,979,1,1,19,
994,1,1,4,993,0,2,5,986,1,2,11,984,2,1,13,994,0,0,6,994,0,0,6,994,0,0,6,
960,10,9,21,910,26,16,48,866,22,20,92,832,19,24,125,936,11,9,44,925,3,9,63,917,3,5,75,
960,12,7,21,921,20,14,45,866,25,26,83,813,15,29,143,926,12,15,47,902,11,9,78,897,5,3,95,
986,4,4,6,961,15,6,18,932,22,4,42,897,25,15,63,981,3,4,12,975,1,5,19,963,4,4,29,
994,1,1,4,993,1,0,6,993,0,1,6,993,0,1,6,994,0,1,5,993,1,1,5,993,1,0,6,
987,1,2,10,981,3,1,15,978,1,5,16,963,3,1,33,987,0,0,13,987,0,0,13,987,0,0,13,
991,1,1,7,991,0,0,9,991,0,0,9,991,0,0,9,981,5,6,8,960,8,8,24,955,3,3,39,
984,3,2,11,973,6,2,19,961,5,7,27,949,6,3,42,979,0,5,16,971,3,3,23,970,0,3,27,
982,5,3,10,956,15,7,22,922,22,11,45,890,24,12,74,963,10,4,23,939,7,8,46,938,1,3,58,
932,21,21,26,873,25,28,74,806,27,29,138,773,21,18,188,892,21,21,66,862,16,17,105,849,6,13,132,
987,3,1,9,977,9,3,11,949,15,11,25,912,23,16,49,976,5,3,16,968,2,5,25,965,2,2,31,
935,14,19,32,890,19,22,69,845,22,20,113,817,15,16,152,888,20,15,77,873,10,10,107,867,4,4,125,
975,9,5,11,965,6,3,26,943,15,9,33,903,16,19,62,963,6,6,25,953,10,1,36,944,9,8,39,
